1	1	1.0
1	2	0.0
1	3	0.117647058824
1	4	0.0
1	5	0
1	6	0.0208333333333
1	7	0.0
1	8	0.0
1	9	0
1	10	0.117647058824
1	11	0.0
1	12	0.0208333333333
1	13	0.0
1	14	0.0
1	15	0.0
1	16	0.0
1	17	0.0833333333333
1	18	0.0833333333333
1	19	0.0
1	20	0.0833333333333
1	21	0.0
1	22	0.0833333333333
1	23	0.0833333333333
1	24	0.0833333333333
1	25	0.0
1	26	0.117647058824
1	27	0.0
1	28	0.0
1	29	0.0208333333333
1	30	0.0208333333333
1	31	0.0208333333333
1	32	0
1	33	0.0208333333333
1	34	0.0208333333333
1	35	0.0208333333333
1	36	0.0
1	37	0
1	38	0.0
1	39	0.0
1	40	0.0
1	41	0.0
1	42	0.0
1	43	0.0
1	44	0
1	45	0
1	46	0
1	47	0
1	48	0
1	49	0
1	50	0
1	51	0.0
1	52	0.0
1	53	0.0
1	54	0.0
1	55	0.0
1	56	0.0
1	57	0.117647058824
1	58	0.0416666666667
1	59	0.0
1	60	0.0208333333333
1	61	0.0208333333333
1	62	0.0208333333333
1	63	0.0
1	64	0.0208333333333
1	65	0.0208333333333
1	66	0.117647058824
1	67	0.0208333333333
1	68	0.0
1	69	1.0
1	70	0.0208333333333
1	71	0.0
2	1	0.0
2	2	1.0
2	3	0.0
2	4	0.0
2	5	0
2	6	0.0
2	7	0.0
2	8	0.0
2	9	0
2	10	0.0
2	11	0.0
2	12	0.0
2	13	0.0
2	14	0.0
2	15	0.0
2	16	0.5
2	17	0.0
2	18	0.0
2	19	0.0
2	20	0.0
2	21	0.5
2	22	0.0
2	23	0.0
2	24	0.0
2	25	0.0
2	26	0.0
2	27	0.0
2	28	0.0
2	29	0.0
2	30	0.0
2	31	0.0
2	32	0
2	33	0.0
2	34	0.0
2	35	0.0
2	36	0.0
2	37	0
2	38	0.0
2	39	0.0
2	40	0.0
2	41	0.5
2	42	0.0
2	43	0.0
2	44	0
2	45	0
2	46	0
2	47	0
2	48	0
2	49	0
2	50	0
2	51	0.0
2	52	0.0
2	53	0.0
2	54	0.0
2	55	0.0
2	56	0.0
2	57	0.0
2	58	0.0
2	59	0.0
2	60	0.0
2	61	0.0
2	62	0.0
2	63	0.0
2	64	0.0
2	65	0.0
2	66	0.0
2	67	0.0
2	68	0.0
2	69	0.0
2	70	0.0
2	71	0.0
3	1	0.117647058824
3	2	0.0
3	3	1.0
3	4	0.0
3	5	0
3	6	0.0
3	7	0.0
