1	1	1.0
1	2	0
1	3	0
1	4	0
1	5	1.0
1	6	0
1	7	0
1	8	0
1	9	0
1	10	0
1	11	0
1	12	1.0
1	13	0
1	14	0
1	15	0
1	16	0
1	17	0
1	18	0
1	19	0
1	20	0
1	21	0
1	22	0
1	23	0
1	24	0
1	25	1.0
1	26	0
1	27	0
1	28	0
1	29	0
1	30	0
1	31	0
1	32	0
1	33	1.0
1	34	0
1	35	0
1	36	0
1	37	0
1	38	0
1	39	0
1	40	0
2	1	0
2	2	1.0
2	3	0.4
2	4	0.4
2	5	0
2	6	0.4
2	7	0.2
2	8	0.8
2	9	0.6
2	10	0.8
2	11	0.8
2	12	0
2	13	0.4
2	14	0
2	15	0
2	16	0
2	17	0.8
2	18	0.6
2	19	0.8
2	20	0.4
2	21	0.6
2	22	0.8
2	23	0.2
2	24	0.4
2	25	0
2	26	0.4
2	27	0.6
2	28	0.8
2	29	0
2	30	0.4
2	31	0
2	32	0
2	33	0
2	34	0
2	35	0.4
2	36	0.2
2	37	0.4
2	38	0.4
2	39	0
2	40	0.4
3	1	0
3	2	0.4
3	3	1.0
3	4	1.0
3	5	0
3	6	1.0
3	7	0.8
3	8	0.6
3	9	0.8
3	10	0.6
3	11	0.6
3	12	0
3	13	1.0
3	14	0
3	15	0
3	16	0.4
3	17	0.6
3	18	0.8
3	19	0.6
3	20	1.0
3	21	0.8
3	22	0.6
3	23	0.8
3	24	1.0
3	25	0
3	26	1.0
3	27	0.8
3	28	0.6
3	29	0
3	30	1.0
3	31	0.4
3	32	0.6
3	33	0
3	34	0.4
3	35	1.0
3	36	0.8
3	37	1.0
3	38	1.0
3	39	0.4
3	40	1.0
4	1	0
4	2	0.4
4	3	1.0
4	4	1.0
4	5	0
4	6	1.0
4	7	0.8
4	8	0.6
4	9	0.8
4	10	0.6
4	11	0.6
4	12	0
4	13	1.0
4	14	0
4	15	0
4	16	0.4
4	17	0.6
4	18	0.8
4	19	0.6
4	20	1.0
4	21	0.8
4	22	0.6
4	23	0.8
4	24	1.0
4	25	0
4	26	1.0
4	27	0.8
4	28	0.6
4	29	0
4	30	1.0
4	31	0.4
4	32	0.6
4	33	0
4	34	0.4
4	35	1.0
4	36	0.8
4	37	1.0
4	38	1.0
4	39	0.4
4	40	1.0
5	1	1.0
5	2	0
5	3	0
5	4	0
5	5	1.0
5	6	0
5	7	0
5	8	0
5	9	0
5	10	0
5	11	0
5	12	1.0
5	13	0
5	14	0
5	15	0
5	16	0
5	17	0
5	18	0
5	19	0
5	20	0
5	21	0
5	22	0
5	23	0
5	24	0
5	25	1.0
5	26	0
5	27	0
5	28	0
5	29	0
5	30	0
5	31	0
5	32	0
5	33	1.0
5	34	0
5	35	0
5	36	0
5	37	0
5	38	0
5	39	0
5	40	0
6	1	0
6	2	0.4
6	3	1.0
6	4	1.0
6	5	0
6	6	1.0
6	7	0.8
6	8	0.6
6	9	0.8
6	10	0.6
6	11	0.6
6	12	0
6	13	1.0
6	14	0
6	15	0
6	16	0.4
6	17	0.6
6	18	0.8
6	19	0.6
6	20	1.0
6	21	0.8
6	22	0.6
6	23	0.8
6	24	1.0
6	25	0
6	26	1.0
6	27	0.8
6	28	0.6
6	29	0
6	30	1.0
6	31	0.4
6	32	0.6
6	33	0
6	34	0.4
6	35	1.0
6	36	0.8
6	37	1.0
6	38	1.0
6	39	0.4
6	40	1.0
7	1	0
7	2	0.2
7	3	0.8
7	4	0.8
7	5	0
7	6	0.8
7	7	1.0
7	8	0.4
7	9	0.6
7	10	0.4
7	11	0.4
7	12	0
7	13	0.8
7	14	0.2
7	15	0.2
7	16	0.6
7	17	0.4
7	18	0.6
7	19	0.4
7	20	0.8
7	21	0.6
7	22	0.4
7	23	1.0
7	24	0.8
7	25	0
7	26	0.8
7	27	0.6
7	28	0.4
7	29	0.2
7	30	0.8
7	31	0.6
7	32	0.8
7	33	0
7	34	0.6
7	35	0.8
7	36	1.0
7	37	0.8
7	38	0.8
7	39	0.6
7	40	0.8
8	1	0
8	2	0.8
8	3	0.6
8	4	0.6
8	5	0
8	6	0.6
8	7	0.4
8	8	1.0
8	9	0.8
8	10	1.0
8	11	1.0
8	12	0
8	13	0.6
8	14	0
8	15	0
8	16	0
8	17	1.0
8	18	0.8
8	19	1.0
8	20	0.6
8	21	0.8
8	22	1.0
8	23	0.4
8	24	0.6
8	25	0
8	26	0.6
8	27	0.8
8	28	1.0
8	29	0
8	30	0.6
8	31	0
8	32	0.2
8	33	0
8	34	0
8	35	0.6
8	36	0.4
8	37	0.6
8	38	0.6
8	39	0
8	40	0.6
9	1	0
9	2	0.6
9	3	0.8
9	4	0.8
9	5	0
9	6	0.8
9	7	0.6
9	8	0.8
9	9	1.0
9	10	0.8
9	11	0.8
9	12	0
9	13	0.8
9	14	0
9	15	0
9	16	0.2
9	17	0.8
9	18	1.0
9	19	0.8
9	20	0.8
9	21	1.0
9	22	0.8
9	23	0.6
9	24	0.8
9	25	0
9	26	0.8
9	27	1.0
9	28	0.8
9	29	0
9	30	0.8
9	31	0.2
9	32	0.4
9	33	0
9	34	0.2
9	35	0.8
9	36	0.6
9	37	0.8
9	38	0.8
9	39	0.2
9	40	0.8
10	1	0
10	2	0.8
10	3	0.6
10	4	0.6
10	5	0
10	6	0.6
10	7	0.4
10	8	1.0
10	9	0.8
10	10	1.0
10	11	1.0
10	12	0
10	13	0.6
10	14	0
10	15	0
10	16	0
10	17	1.0
10	18	0.8
10	19	1.0
10	20	0.6
10	21	0.8
10	22	1.0
10	23	0.4
10	24	0.6
10	25	0
10	26	0.6
10	27	0.8
10	28	1.0
10	29	0
10	30	0.6
10	31	0
10	32	0.2
10	33	0
10	34	0
10	35	0.6
10	36	0.4
10	37	0.6
10	38	0.6
10	39	0
10	40	0.6
11	1	0
11	2	0.8
11	3	0.6
11	4	0.6
11	5	0
11	6	0.6
11	7	0.4
11	8	1.0
11	9	0.8
11	10	1.0
11	11	1.0
11	12	0
11	13	0.6
11	14	0
11	15	0
11	16	0
11	17	1.0
11	18	0.8
11	19	1.0
11	20	0.6
11	21	0.8
11	22	1.0
11	23	0.4
11	24	0.6
11	25	0
11	26	0.6
11	27	0.8
11	28	1.0
11	29	0
11	30	0.6
11	31	0
11	32	0.2
11	33	0
11	34	0
11	35	0.6
11	36	0.4
11	37	0.6
11	38	0.6
11	39	0
11	40	0.6
12	1	1.0
12	2	0
12	3	0
12	4	0
12	5	1.0
12	6	0
12	7	0
12	8	0
12	9	0
12	10	0
12	11	0
12	12	1.0
12	13	0
12	14	0
12	15	0
12	16	0
12	17	0
12	18	0
12	19	0
12	20	0
12	21	0
12	22	0
12	23	0
12	24	0
12	25	1.0
12	26	0
12	27	0
12	28	0
12	29	0
12	30	0
12	31	0
12	32	0
12	33	1.0
12	34	0
12	35	0
12	36	0
12	37	0
12	38	0
12	39	0
12	40	0
13	1	0
13	2	0.4
13	3	1.0
13	4	1.0
13	5	0
13	6	1.0
13	7	0.8
13	8	0.6
13	9	0.8
13	10	0.6
13	11	0.6
13	12	0
13	13	1.0
13	14	0
13	15	0
13	16	0.4
13	17	0.6
13	18	0.8
13	19	0.6
13	20	1.0
13	21	0.8
13	22	0.6
13	23	0.8
13	24	1.0
13	25	0
13	26	1.0
13	27	0.8
13	28	0.6
13	29	0
13	30	1.0
13	31	0.4
13	32	0.6
13	33	0
13	34	0.4
13	35	1.0
13	36	0.8
13	37	1.0
13	38	1.0
13	39	0.4
13	40	1.0
14	1	0
14	2	0
14	3	0
14	4	0
14	5	0
14	6	0
14	7	0.2
14	8	0
14	9	0
14	10	0
14	11	0
14	12	0
14	13	0
14	14	1.0
14	15	1.0
14	16	0.6
14	17	0
14	18	0
14	19	0
14	20	0
14	21	0
14	22	0
14	23	0.2
14	24	0
14	25	0
14	26	0
14	27	0
14	28	0
14	29	1.0
14	30	0
14	31	0.6
14	32	0.4
14	33	0
14	34	0.6
14	35	0
14	36	0.2
14	37	0
14	38	0
14	39	0.6
14	40	0
15	1	0
15	2	0
15	3	0
15	4	0
15	5	0
15	6	0
15	7	0.2
15	8	0
15	9	0
15	10	0
15	11	0
15	12	0
15	13	0
15	14	1.0
15	15	1.0
15	16	0.6
15	17	0
15	18	0
15	19	0
15	20	0
15	21	0
15	22	0
15	23	0.2
15	24	0
15	25	0
15	26	0
15	27	0
15	28	0
15	29	1.0
15	30	0
15	31	0.6
15	32	0.4
15	33	0
15	34	0.6
15	35	0
15	36	0.2
15	37	0
15	38	0
15	39	0.6
15	40	0
16	1	0
16	2	0
16	3	0.4
16	4	0.4
16	5	0
16	6	0.4
16	7	0.6
16	8	0
16	9	0.2
16	10	0
16	11	0
16	12	0
16	13	0.4
16	14	0.6
16	15	0.6
16	16	1.0
16	17	0
16	18	0.2
16	19	0
16	20	0.4
16	21	0.2
16	22	0
16	23	0.6
16	24	0.4
16	25	0
16	26	0.4
16	27	0.2
16	28	0
16	29	0.6
16	30	0.4
16	31	1.0
16	32	0.8
16	33	0
16	34	1.0
16	35	0.4
16	36	0.6
16	37	0.4
16	38	0.4
16	39	1.0
16	40	0.4
17	1	0
17	2	0.8
17	3	0.6
17	4	0.6
17	5	0
17	6	0.6
17	7	0.4
17	8	1.0
17	9	0.8
17	10	1.0
17	11	1.0
17	12	0
17	13	0.6
17	14	0
17	15	0
17	16	0
17	17	1.0
17	18	0.8
17	19	1.0
17	20	0.6
17	21	0.8
17	22	1.0
17	23	0.4
17	24	0.6
17	25	0
17	26	0.6
17	27	0.8
17	28	1.0
17	29	0
17	30	0.6
17	31	0
17	32	0.2
17	33	0
17	34	0
17	35	0.6
17	36	0.4
17	37	0.6
17	38	0.6
17	39	0
17	40	0.6
18	1	0
18	2	0.6
18	3	0.8
18	4	0.8
18	5	0
18	6	0.8
18	7	0.6
18	8	0.8
18	9	1.0
18	10	0.8
18	11	0.8
18	12	0
18	13	0.8
18	14	0
18	15	0
18	16	0.2
18	17	0.8
18	18	1.0
18	19	0.8
18	20	0.8
18	21	1.0
18	22	0.8
18	23	0.6
18	24	0.8
18	25	0
18	26	0.8
18	27	1.0
18	28	0.8
18	29	0
18	30	0.8
18	31	0.2
18	32	0.4
18	33	0
18	34	0.2
18	35	0.8
18	36	0.6
18	37	0.8
18	38	0.8
18	39	0.2
18	40	0.8
19	1	0
19	2	0.8
19	3	0.6
19	4	0.6
19	5	0
19	6	0.6
19	7	0.4
19	8	1.0
19	9	0.8
19	10	1.0
19	11	1.0
19	12	0
19	13	0.6
19	14	0
19	15	0
19	16	0
19	17	1.0
19	18	0.8
19	19	1.0
19	20	0.6
19	21	0.8
19	22	1.0
19	23	0.4
19	24	0.6
19	25	0
19	26	0.6
19	27	0.8
19	28	1.0
19	29	0
19	30	0.6
19	31	0
19	32	0.2
19	33	0
19	34	0
19	35	0.6
19	36	0.4
19	37	0.6
19	38	0.6
19	39	0
19	40	0.6
20	1	0
20	2	0.4
20	3	1.0
20	4	1.0
20	5	0
20	6	1.0
20	7	0.8
20	8	0.6
20	9	0.8
20	10	0.6
20	11	0.6
20	12	0
20	13	1.0
20	14	0
20	15	0
20	16	0.4
20	17	0.6
20	18	0.8
20	19	0.6
20	20	1.0
20	21	0.8
20	22	0.6
20	23	0.8
20	24	1.0
20	25	0
20	26	1.0
20	27	0.8
20	28	0.6
20	29	0
20	30	1.0
20	31	0.4
20	32	0.6
20	33	0
20	34	0.4
20	35	1.0
20	36	0.8
20	37	1.0
20	38	1.0
20	39	0.4
20	40	1.0
21	1	0
21	2	0.6
21	3	0.8
21	4	0.8
21	5	0
21	6	0.8
21	7	0.6
21	8	0.8
21	9	1.0
21	10	0.8
21	11	0.8
21	12	0
21	13	0.8
21	14	0
21	15	0
21	16	0.2
