1	1	1.0
1	2	0.6
1	3	1.0
1	4	0.4
1	5	0.8
1	6	0.6
1	7	0.6
1	8	0.6
1	9	0.6
1	10	0.6
1	11	0.6
1	12	0.2
1	13	1.0
1	14	0
1	15	1.0
1	16	0.8
1	17	0.8
1	18	0.8
1	19	0.8
1	20	0
1	21	0.8
1	22	0
1	23	0
1	24	0.4
1	25	0.8
1	26	0.2
1	27	0
1	28	0.4
1	29	0.4
1	30	0
1	31	1.0
1	32	1.0
1	33	0.4
1	34	0
1	35	0.8
1	36	0
1	37	0.4
1	38	0.8
1	39	0
1	40	1.0
1	41	0.6
1	42	0.8
1	43	0.4
1	44	0.8
1	45	0.6
1	46	0
1	47	0.4
1	48	0.8
1	49	0.4
1	50	0.6
2	1	0.6
2	2	1.0
2	3	0.6
2	4	0
2	5	0.8
2	6	1.0
2	7	1.0
2	8	1.0
2	9	1.0
2	10	1.0
2	11	1.0
2	12	0.6
2	13	0.6
2	14	0
2	15	0.6
2	16	0.8
2	17	0.8
2	18	0.8
2	19	0.8
2	20	0
2	21	0.4
2	22	0
2	23	0.4
2	24	0.8
2	25	0.8
2	26	0.6
2	27	0.4
2	28	0
2	29	0.8
2	30	0
2	31	0.6
2	32	0.6
2	33	0
2	34	0
2	35	0.8
2	36	0.4
2	37	0
2	38	0.8
2	39	0
2	40	0.6
2	41	0.2
2	42	0.8
2	43	0
2	44	0.8
2	45	0.2
2	46	0.4
2	47	0
2	48	0.8
2	49	0
2	50	0.2
3	1	1.0
3	2	0.6
3	3	1.0
3	4	0.4
3	5	0.8
3	6	0.6
3	7	0.6
3	8	0.6
3	9	0.6
3	10	0.6
3	11	0.6
3	12	0.2
3	13	1.0
3	14	0
3	15	1.0
3	16	0.8
3	17	0.8
3	18	0.8
3	19	0.8
3	20	0
3	21	0.8
3	22	0
3	23	0
3	24	0.4
3	25	0.8
3	26	0.2
3	27	0
3	28	0.4
3	29	0.4
3	30	0
3	31	1.0
3	32	1.0
3	33	0.4
3	34	0
3	35	0.8
3	36	0
3	37	0.4
3	38	0.8
3	39	0
3	40	1.0
3	41	0.6
3	42	0.8
3	43	0.4
3	44	0.8
3	45	0.6
3	46	0
3	47	0.4
3	48	0.8
3	49	0.4
3	50	0.6
4	1	0.4
4	2	0
4	3	0.4
4	4	1.0
4	5	0.2
4	6	0
4	7	0
4	8	0
4	9	0
4	10	0
4	11	0
4	12	0
4	13	0.4
4	14	0.4
4	15	0.4
4	16	0.2
4	17	0.2
4	18	0.2
4	19	0.2
4	20	0
4	21	0.6
4	22	0
4	23	0
4	24	0
4	25	0.2
4	26	0
4	27	0
4	28	1.0
4	29	0
4	30	0
4	31	0.4
4	32	0.4
4	33	1.0
4	34	0
4	35	0.2
4	36	0
4	37	1.0
4	38	0.2
4	39	0
4	40	0.4
4	41	0.8
4	42	0.2
4	43	1.0
4	44	0.2
4	45	0.8
4	46	0
4	47	1.0
4	48	0.2
4	49	1.0
4	50	0.8
5	1	0.8
5	2	0.8
5	3	0.8
5	4	0.2
5	5	1.0
5	6	0.8
5	7	0.8
5	8	0.8
5	9	0.8
5	10	0.8
5	11	0.8
5	12	0.4
5	13	0.8
5	14	0
5	15	0.8
5	16	1.0
5	17	1.0
5	18	1.0
5	19	1.0
5	20	0
5	21	0.6
5	22	0
5	23	0.2
5	24	0.6
5	25	1.0
5	26	0.4
5	27	0.2
5	28	0.2
5	29	0.6
5	30	0
5	31	0.8
5	32	0.8
5	33	0.2
5	34	0
5	35	1.0
5	36	0.2
5	37	0.2
5	38	1.0
5	39	0
5	40	0.8
5	41	0.4
5	42	1.0
5	43	0.2
5	44	1.0
5	45	0.4
5	46	0.2
5	47	0.2
5	48	1.0
5	49	0.2
5	50	0.4
6	1	0.6
6	2	1.0
6	3	0.6
6	4	0
6	5	0.8
6	6	1.0
6	7	1.0
6	8	1.0
6	9	1.0
6	10	1.0
6	11	1.0
6	12	0.6
6	13	0.6
6	14	0
6	15	0.6
6	16	0.8
6	17	0.8
6	18	0.8
6	19	0.8
6	20	0
6	21	0.4
6	22	0
6	23	0.4
6	24	0.8
6	25	0.8
6	26	0.6
6	27	0.4
6	28	0
6	29	0.8
6	30	0
6	31	0.6
6	32	0.6
6	33	0
6	34	0
6	35	0.8
6	36	0.4
6	37	0
6	38	0.8
6	39	0
6	40	0.6
6	41	0.2
6	42	0.8
6	43	0
6	44	0.8
6	45	0.2
6	46	0.4
6	47	0
6	48	0.8
6	49	0
6	50	0.2
7	1	0.6
7	2	1.0
7	3	0.6
7	4	0
7	5	0.8
7	6	1.0
7	7	1.0
7	8	1.0
7	9	1.0
7	10	1.0
7	11	1.0
7	12	0.6
7	13	0.6
7	14	0
7	15	0.6
7	16	0.8
7	17	0.8
7	18	0.8
7	19	0.8
7	20	0
7	21	0.4
7	22	0
7	23	0.4
