1	1	1.0
1	2	0.2
1	3	0.8
1	4	0.4
1	5	0.4
1	6	0.4
1	7	0
1	8	0.6
1	9	0.8
1	10	0.8
1	11	0
1	12	0.2
1	13	0.2
1	14	1.0
1	15	0.6
1	16	0.2
1	17	0.4
1	18	0.6
1	19	0.8
1	20	0.4
1	21	0.4
1	22	0.8
1	23	0.2
1	24	0.6
1	25	0.4
1	26	0.4
1	27	0.4
1	28	0.6
1	29	0.2
1	30	0.8
1	31	1.0
1	32	1.0
1	33	1.0
1	34	0.4
1	35	0.8
1	36	0.8
1	37	0.8
1	38	0.4
1	39	0.4
1	40	0.4
1	41	0.6
1	42	0.4
1	43	0.2
1	44	0.4
1	45	0
1	46	0.4
1	47	0.4
1	48	0.4
1	49	0.4
1	50	0.6
1	51	0.8
1	52	0.4
1	53	0.8
1	54	0.4
1	55	0.6
1	56	0.6
1	57	0.4
1	58	0.8
1	59	0.4
1	60	0.4
1	61	0.4
1	62	0.4
1	63	0.4
1	64	0.2
1	65	0.6
2	1	0.2
2	2	1.0
2	3	0
2	4	0.8
2	5	0.8
2	6	0.8
2	7	0
2	8	0.6
2	9	0
2	10	0
2	11	0
2	12	1.0
2	13	1.0
2	14	0.2
2	15	0.6
2	16	1.0
2	17	0.8
2	18	0.6
2	19	0
2	20	0.8
2	21	0.8
2	22	0
2	23	0
2	24	0.6
2	25	0.8
2	26	0.8
2	27	0.8
2	28	0.6
2	29	1.0
2	30	0
2	31	0.2
2	32	0.2
2	33	0.2
2	34	0.8
2	35	0.4
2	36	0
2	37	0.4
2	38	0.8
2	39	0.8
2	40	0.8
2	41	0.6
2	42	0.8
2	43	0
2	44	0.8
2	45	0
2	46	0.8
2	47	0.8
2	48	0.8
2	49	0.8
2	50	0.6
2	51	0
2	52	0.8
2	53	0
2	54	0.8
2	55	0.6
2	56	0.6
2	57	0.8
2	58	0
2	59	0.8
2	60	0.8
2	61	0.8
2	62	0.8
2	63	0.8
2	64	0
2	65	0.6
3	1	0.8
3	2	0
3	3	1.0
3	4	0.2
3	5	0.2
3	6	0.2
3	7	0
3	8	0.4
3	9	1.0
3	10	1.0
3	11	0
3	12	0
3	13	0
3	14	0.8
3	15	0.4
3	16	0
3	17	0.2
3	18	0.4
3	19	1.0
3	20	0.2
3	21	0.2
3	22	1.0
3	23	0.4
3	24	0.4
3	25	0.2
3	26	0.2
3	27	0.2
3	28	0.4
3	29	0
3	30	1.0
3	31	0.8
3	32	0.8
3	33	0.8
3	34	0.2
3	35	0.6
3	36	1.0
3	37	0.6
3	38	0.2
3	39	0.2
3	40	0.2
3	41	0.4
3	42	0.2
3	43	0.4
3	44	0.2
3	45	0
3	46	0.2
3	47	0.2
3	48	0.2
3	49	0.2
3	50	0.4
3	51	1.0
3	52	0.2
3	53	1.0
3	54	0.2
