1	1	1.0
1	2	1.0
1	3	1.0
1	4	1.0
1	5	1.0
1	6	1.0
1	7	0.2
1	8	1.0
1	9	0
1	10	0
1	11	0.2
1	12	0
1	13	1.0
1	14	0
1	15	1.0
1	16	1.0
1	17	0.2
1	18	1.0
1	19	1.0
1	20	0.8
1	21	1.0
1	22	1.0
1	23	1.0
1	24	1.0
1	25	1.0
1	26	1.0
1	27	1.0
2	1	1.0
2	2	1.0
2	3	1.0
2	4	1.0
2	5	1.0
2	6	1.0
2	7	0.2
2	8	1.0
2	9	0
2	10	0
2	11	0.2
2	12	0
2	13	1.0
2	14	0
2	15	1.0
2	16	1.0
2	17	0.2
2	18	1.0
2	19	1.0
2	20	0.8
2	21	1.0
2	22	1.0
2	23	1.0
2	24	1.0
2	25	1.0
2	26	1.0
2	27	1.0
3	1	1.0
3	2	1.0
3	3	1.0
3	4	1.0
3	5	1.0
3	6	1.0
3	7	0.2
3	8	1.0
3	9	0
3	10	0
3	11	0.2
3	12	0
3	13	1.0
3	14	0
3	15	1.0
3	16	1.0
3	17	0.2
3	18	1.0
3	19	1.0
3	20	0.8
3	21	1.0
3	22	1.0
3	23	1.0
3	24	1.0
3	25	1.0
3	26	1.0
3	27	1.0
4	1	1.0
4	2	1.0
4	3	1.0
4	4	1.0
4	5	1.0
4	6	1.0
4	7	0.2
4	8	1.0
4	9	0
4	10	0
4	11	0.2
4	12	0
4	13	1.0
4	14	0
4	15	1.0
4	16	1.0
4	17	0.2
4	18	1.0
4	19	1.0
4	20	0.8
4	21	1.0
4	22	1.0
4	23	1.0
4	24	1.0
4	25	1.0
4	26	1.0
4	27	1.0
5	1	1.0
5	2	1.0
5	3	1.0
5	4	1.0
5	5	1.0
5	6	1.0
5	7	0.2
5	8	1.0
5	9	0
5	10	0
5	11	0.2
5	12	0
5	13	1.0
5	14	0
5	15	1.0
5	16	1.0
5	17	0.2
5	18	1.0
5	19	1.0
5	20	0.8
5	21	1.0
5	22	1.0
5	23	1.0
5	24	1.0
5	25	1.0
5	26	1.0
5	27	1.0
6	1	1.0
6	2	1.0
6	3	1.0
6	4	1.0
6	5	1.0
6	6	1.0
6	7	0.2
6	8	1.0
6	9	0
6	10	0
6	11	0.2
6	12	0
6	13	1.0
6	14	0
6	15	1.0
6	16	1.0
6	17	0.2
6	18	1.0
6	19	1.0
6	20	0.8
6	21	1.0
6	22	1.0
6	23	1.0
6	24	1.0
6	25	1.0
6	26	1.0
6	27	1.0
7	1	0.2
7	2	0.2
7	3	0.2
7	4	0.2
7	5	0.2
7	6	0.2
7	7	1.0
7	8	0.2
7	9	0
7	10	0
7	11	1.0
7	12	0.4
7	13	0.2
7	14	0.4
7	15	0.2
7	16	0.2
7	17	1.0
7	18	0.2
7	19	0.2
7	20	0.4
7	21	0.2
7	22	0.2
7	23	0.2
7	24	0.2
7	25	0.2
7	26	0.2
7	27	0.2
8	1	1.0
8	2	1.0
8	3	1.0
8	4	1.0
8	5	1.0
8	6	1.0
8	7	0.2
8	8	1.0
8	9	0
8	10	0
8	11	0.2
8	12	0
8	13	1.0
8	14	0
8	15	1.0
8	16	1.0
8	17	0.2
8	18	1.0
8	19	1.0
8	20	0.8
8	21	1.0
8	22	1.0
8	23	1.0
8	24	1.0
8	25	1.0
8	26	1.0
8	27	1.0
9	1	0
9	2	0
9	3	0
9	4	0
9	5	0
9	6	0
9	7	0
9	8	0
9	9	1.0
9	10	1.0
9	11	0
9	12	0.6
9	13	0
9	14	0.6
9	15	0
9	16	0
9	17	0
9	18	0
9	19	0
9	20	0
9	21	0
9	22	0
9	23	0
9	24	0
9	25	0
9	26	0
9	27	0
10	1	0
10	2	0
10	3	0
10	4	0
10	5	0
10	6	0
10	7	0
10	8	0
10	9	1.0
10	10	1.0
10	11	0
10	12	0.6
10	13	0
10	14	0.6
10	15	0
10	16	0
10	17	0
10	18	0
10	19	0
10	20	0
10	21	0
10	22	0
10	23	0
10	24	0
10	25	0
10	26	0
10	27	0
11	1	0.2
11	2	0.2
11	3	0.2
11	4	0.2
11	5	0.2
11	6	0.2
11	7	1.0
11	8	0.2
11	9	0
11	10	0
11	11	1.0
11	12	0.4
11	13	0.2
11	14	0.4
11	15	0.2
11	16	0.2
11	17	1.0
11	18	0.2
11	19	0.2
11	20	0.4
11	21	0.2
11	22	0.2
11	23	0.2
11	24	0.2
11	25	0.2
11	26	0.2
11	27	0.2
12	1	0
12	2	0
12	3	0
12	4	0
12	5	0
12	6	0
12	7	0.4
12	8	0
12	9	0.6
12	10	0.6
12	11	0.4
12	12	1.0
12	13	0
12	14	1.0
12	15	0
12	16	0
12	17	0.4
12	18	0
12	19	0
12	20	0
12	21	0
12	22	0
12	23	0
12	24	0
12	25	0
12	26	0
12	27	0
13	1	1.0
13	2	1.0
13	3	1.0
13	4	1.0
13	5	1.0
13	6	1.0
13	7	0.2
13	8	1.0
13	9	0
13	10	0
13	11	0.2
13	12	0
13	13	1.0
13	14	0
13	15	1.0
13	16	1.0
13	17	0.2
13	18	1.0
13	19	1.0
13	20	0.8
13	21	1.0
13	22	1.0
13	23	1.0
13	24	1.0
13	25	1.0
13	26	1.0
13	27	1.0
14	1	0
14	2	0
14	3	0
14	4	0
14	5	0
14	6	0
14	7	0.4
14	8	0
14	9	0.6
14	10	0.6
14	11	0.4
14	12	1.0
14	13	0
14	14	1.0
14	15	0
14	16	0
14	17	0.4
14	18	0
14	19	0
14	20	0
14	21	0
14	22	0
14	23	0
14	24	0
14	25	0
14	26	0
14	27	0
15	1	1.0
15	2	1.0
15	3	1.0
15	4	1.0
15	5	1.0
15	6	1.0
15	7	0.2
15	8	1.0
15	9	0
15	10	0
15	11	0.2
15	12	0
15	13	1.0
15	14	0
15	15	1.0
15	16	1.0
15	17	0.2
15	18	1.0
15	19	1.0
15	20	0.8
15	21	1.0
15	22	1.0
15	23	1.0
15	24	1.0
15	25	1.0
15	26	1.0
15	27	1.0
16	1	1.0
16	2	1.0
16	3	1.0
16	4	1.0
16	5	1.0
16	6	1.0
16	7	0.2
16	8	1.0
16	9	0
16	10	0
16	11	0.2
16	12	0
16	13	1.0
16	14	0
16	15	1.0
16	16	1.0
16	17	0.2
16	18	1.0
16	19	1.0
16	20	0.8
16	21	1.0
16	22	1.0
16	23	1.0
16	24	1.0
16	25	1.0
16	26	1.0
16	27	1.0
17	1	0.2
17	2	0.2
17	3	0.2
17	4	0.2
17	5	0.2
17	6	0.2
17	7	1.0
17	8	0.2
17	9	0
17	10	0
17	11	1.0
17	12	0.4
17	13	0.2
17	14	0.4
17	15	0.2
17	16	0.2
17	17	1.0
17	18	0.2
17	19	0.2
17	20	0.4
17	21	0.2
17	22	0.2
17	23	0.2
17	24	0.2
17	25	0.2
17	26	0.2
17	27	0.2
18	1	1.0
18	2	1.0
18	3	1.0
18	4	1.0
18	5	1.0
18	6	1.0
18	7	0.2
18	8	1.0
18	9	0
18	10	0
18	11	0.2
18	12	0
18	13	1.0
18	14	0
18	15	1.0
18	16	1.0
18	17	0.2
18	18	1.0
18	19	1.0
18	20	0.8
18	21	1.0
18	22	1.0
18	23	1.0
18	24	1.0
18	25	1.0
18	26	1.0
18	27	1.0
19	1	1.0
19	2	1.0
19	3	1.0
19	4	1.0
19	5	1.0
19	6	1.0
19	7	0.2
19	8	1.0
19	9	0
19	10	0
19	11	0.2
19	12	0
19	13	1.0
19	14	0
19	15	1.0
19	16	1.0
19	17	0.2
19	18	1.0
19	19	1.0
19	20	0.8
19	21	1.0
19	22	1.0
19	23	1.0
19	24	1.0
19	25	1.0
19	26	1.0
19	27	1.0
20	1	0.8
20	2	0.8
20	3	0.8
20	4	0.8
20	5	0.8
20	6	0.8
20	7	0.4
20	8	0.8
20	9	0
20	10	0
20	11	0.4
20	12	0
20	13	0.8
20	14	0
20	15	0.8
20	16	0.8
20	17	0.4
20	18	0.8
20	19	0.8
20	20	1.0
20	21	0.8
20	22	0.8
20	23	0.8
20	24	0.8
20	25	0.8
20	26	0.8
20	27	0.8
21	1	1.0
21	2	1.0
21	3	1.0
21	4	1.0
21	5	1.0
21	6	1.0
21	7	0.2
21	8	1.0
21	9	0
21	10	0
21	11	0.2
21	12	0
21	13	1.0
21	14	0
21	15	1.0
21	16	1.0
21	17	0.2
21	18	1.0
21	19	1.0
21	20	0.8
21	21	1.0
21	22	1.0
