9	9	
9	15	0.0863844097313506
9	7	0.0926345143272009
9	14	0.0764082609217628
9	12	0.203976093750587
9	34	0.0436595256126187
9	3	0.0364541365463279
9	32	0.165790992226704
9	37	0.298073906084642
9	25	0.0474128358310228
9	16	0.272455357213828
9	6	0.0468152078797969
9	18	0.153794145091912
9	2	0.00505573135777883
9	38	0.155145544223332
9	19	0
9	35	0.111360392667406
9	28	0.0763415449892616
9	1	0.0522116449710263
9	21	0.151591601406091
9	13	0.041616675322325
9	4	0.21030077900964
9	8	0.0763415449892616
9	23	0.21030077900964
9	36	0.0453634692020475
9	17	0.0583722936472863
9	31	0.179221622473221
9	11	0.0966474343359013
9	33	0.0580753177371335
9	5	0.125925944981046
9	26	0.0262150400974316
9	39	0
9	24	0
9	10	0.00534393875265478
9	30	0
9	29	0.15755219577519
9	27	0
9	22	0.204520158831303
9	20	0.0799540287806254
15	9	0.0863844097313506
15	15	
15	7	0.0479081410115526
15	14	0.110238866639775
15	12	0.396239094982273
15	34	0.0680045250638779
15	3	0.0331888139254796
15	32	0.115384947144515
15	37	0.110893908588196
15	25	0.203822584248962
15	16	0.0886727530966377
15	6	1.32467906723593e-05
15	18	0.207874731833003
15	2	0.0508973500577403
15	38	0.124970029648659
15	19	1.33442489103622e-05
15	35	0.192032407547962
15	28	0.191467229256661
15	1	0.113469863279402
15	21	0.158429583457045
15	13	0.187051109760615
15	4	0.405720999399993
15	8	0.191467229256661
15	23	0.405720999399993
15	36	9.73217350993265e-05
15	17	0.0424165397927052
15	31	0.138659060584308
15	11	0.142528229173012
15	33	0.0612413258625243
15	5	0.086040389202637
15	26	0.210387526308188
15	39	1.73667799539368e-05
15	24	3.02571838311847e-05
15	10	0.163538423272844
15	30	0.0876237760793748
15	29	0.169226285006381
15	27	1.73667799539368e-05
15	22	0.025411521305085
15	20	0.165855631565285
7	9	0.0926345143272009
7	15	0.0479081410115526
7	7	
7	14	0.0169833286073196
7	12	0.00060239368074829
7	34	0.00024025404542554
7	3	0.0849777637708191
7	32	0.061743603073237
7	37	0.171902849322332
7	25	8.78004867411777e-05
7	16	0.0620614241771618
7	6	0.151330894419329
7	18	0.0367378418707901
7	2	0
7	38	0.139223110062329
7	19	0
7	35	0.133228744318178
7	28	0.0273019326029902
7	1	0.0374732845938405
7	21	0.0477809655555229
7	13	0.228696915307992
7	4	0.0358201558247497
7	8	0.0273019326029902
7	23	0.0358201558247497
7	36	0.0356012273196195
7	17	0.0129744589474416
7	31	0.000269303984375508
7	11	0.0237390340205244
7	33	0.0481898569092024
7	5	0.0273250302110129
7	26	0.000404731887892453
7	39	0
7	24	0
7	10	0.160481671548689
7	30	0
7	29	0.218980364925515
7	27	0
7	22	0.000124539353897152
7	20	0.0317473055226664
14	9	0.0764082609217628
14	15	0.110238866639775
14	7	0.0169833286073196
14	14	
14	12	0.0462031706930264
14	34	0.177591382821035
14	3	0.130148620971622
14	32	0.177086907067391
14	37	0.0232820035177214
14	25	1.13396731379044e-05
14	16	0.00568576265670525
14	6	0.0519944224280052
14	18	0.159988514444662
14	2	0.504939995699072
14	38	0.119253616686097
14	19	0.583841900959772
14	35	0.367085290486764
14	28	0.253117490230928
14	1	0.174321250544916
14	21	0.122280678504462
14	13	0.0371481582682086
14	4	0.277896389580048
14	8	0.253117490230928
14	23	0.277896389580048
14	36	0.0450476298693854
14	17	0.67750833682389
14	31	0.0135964001950399
14	11	0.482954045615264
14	33	0.490285088000687
14	5	9.40928880070097e-05
14	26	0.106379297308528
14	39	0.703081275279736
14	24	0.366640414555089
14	10	0.108527254184526
14	30	0.381626246765942
14	29	0.249982342608825
14	27	0.703081275279736
14	22	0.138402531115509
14	20	0.107079842648112
12	9	0.203976093750587
12	15	0.396239094982273
12	7	0.00060239368074829
12	14	0.0462031706930264
12	12	
12	34	0.000968595411374022
12	3	0.0002427424834242
12	32	0.000134705180417357
12	37	0.139453929640215
12	25	8.2075440985735e-06
12	16	0.240360493993386
12	6	0.034785566673568
12	18	0.188118976474047
12	2	0.0274118850884916
12	38	0.00264490123069392
12	19	5.19420593608749e-05
12	35	0.00271452776217454
12	28	0.168320485030936
12	1	0.000112604366645966
12	21	0.0287476108748274
12	13	0.0288445711421597
12	4	0.619172202812036
12	8	0.168320485030936
12	23	0.619172202812036
12	36	0.0335276413110599
12	17	0.0214991031701987
12	31	0.155797396300894
12	11	0.000186792599771511
12	33	0.0181036522251806
12	5	0.115281133537287
12	26	0.0943945957793176
12	39	6.75996319713546e-05
12	24	0.000117775114149129
12	10	0.0521831391032704
12	30	0.0205709904259906
12	29	0.000309692511874939
12	27	6.75996319713546e-05
12	22	0.218069257399028
12	20	0.0316567728901731
34	9	0.0436595256126187
34	15	0.0680045250638779
34	7	0.00024025404542554
34	14	0.177591382821035
34	12	0.000968595411374022
34	34	
34	3	0.0190043758068463
34	32	0.00011849693194435
34	37	0.000207877325428873
34	25	0.000113959432891825
34	16	0.000164866138259132
34	6	0
34	18	0.243550729645294
34	2	0.170233789394942
34	38	6.28435923490197e-05
34	19	0
34	35	0
34	28	0.245592557947005
34	1	0.000107532513011196
34	21	0.000131770092232157
34	13	0.00185822724636076
34	4	0.138453838317397
34	8	0.245592557947005
34	23	0.138453838317397
34	36	0.000209098759597324
34	17	0.068755574186874
34	31	0.00217851409739434
34	11	0.000342948161756293
34	33	0.0116070811899778
34	5	6.68097091767135e-05
34	26	0.20129722845522
34	39	0
34	24	0
34	10	0.0808701071804959
34	30	0.293070815678914
34	29	0.244588635972074
34	27	0
34	22	0.102312734511771
34	20	0.129058956713307
3	9	0.0364541365463279
3	15	0.0331888139254796
3	7	0.0849777637708191
3	14	0.130148620971622
3	12	0.0002427424834242
3	34	0.0190043758068463
3	3	
3	32	0.147077554251619
3	37	0.0341085273433557
3	25	0.0329715330388744
3	16	0.0564270824516662
3	6	0.203511205480633
3	18	0.000186209752060278
3	2	0.0838801538326075
3	38	0.44089541043072
3	19	0.038116367348121
3	35	8.70586045592627e-05
3	28	4.80749387965302e-05
3	1	0.201644237901399
3	21	0.126642488862158
3	13	0.0782715459539886
3	4	0.136417956667974
3	8	4.80749387965302e-05
3	23	0.136417956667974
3	36	8.56595054332728e-05
3	17	0.0668523876129326
3	31	0.0723237998008772
3	11	0.10457631550676
3	33	0.0964512272174548
3	5	0.000406312572728508
3	26	0.000360556391597157
3	39	0.0496062812395688
3	24	0.0864262905747728
3	10	0.128580110879742
3	30	0.144405010935346
3	29	0.000274751815730555
3	27	0.0496062812395688
3	22	0.0834425705859334
3	20	0.00674130974286898
32	9	0.165790992226704
32	15	0.115384947144515
32	7	0.061743603073237
32	14	0.177086907067391
32	12	0.000134705180417357
32	34	0.00011849693194435
32	3	0.147077554251619
32	32	
32	37	0.0287228770155434
32	25	5.06044216274405e-07
32	16	0.0632619693238674
32	6	5.77156917355621e-05
32	18	0.0991539493363397
32	2	0.121980673197906
32	38	0.316203338683566
32	19	0.0554444746801452
32	35	0.0534885226408351
32	28	0.0353612056567976
32	1	0.340917112484876
32	21	0.172638104745304
32	13	0.128966261032566
32	4	0.241671980701455
32	8	0.0353612056567976
32	23	0.241671980701455
32	36	7.66088141977601e-05
32	17	0.113968525836961
32	31	0.000128814067626034
32	11	0.215812921471802
32	33	0.160990541819823
32	5	7.9082475062717e-05
32	26	0.132413724882091
32	39	0.0721578260342541
32	24	0.125716604515516
32	10	0.0749613774823894
32	30	0.255970515788543
32	29	0.246159719628328
32	27	0.0721578260342541
32	22	0.121363672038869
32	20	0.0311554748003657
37	9	0.298073906084642
37	15	0.110893908588196
37	7	0.171902849322332
37	14	0.0232820035177214
37	12	0.139453929640215
37	34	0.000207877325428873
37	3	0.0341085273433557
37	32	0.0287228770155434
37	37	
37	25	7.63078618164184e-05
37	16	0.268463012481594
37	6	0.176397717386835
37	18	0.066375819325601
37	2	0
37	38	0.12333350821116
37	19	0
37	35	0.0825739445399961
37	28	0.0494652074561208
37	1	0.0323040208564294
37	21	0.108249614379171
37	13	0.233566543325227
37	4	0.142417263605776
37	8	0.0494652074561208
37	23	0.142417263605776
37	36	0.122813354964295
37	17	0.0463467344110015
37	31	0.22481203833475
37	11	0.128095611772688
37	33	0.127687702212638
37	5	0.242093075668917
37	26	0.0679994073740449
37	39	0
37	24	0
37	10	0.122533282876378
37	30	0
37	29	0.124432290068019
37	27	0
37	22	0.138547398644238
37	20	0.0771550655270955
25	9	0.0474128358310228
25	15	0.203822584248962
25	7	8.78004867411777e-05
25	14	1.13396731379044e-05
25	12	8.2075440985735e-06
25	34	0.000113959432891825
25	3	0.0329715330388744
25	32	5.06044216274405e-07
25	37	7.63078618164184e-05
25	25	
25	16	9.71062083329891e-05
25	6	5.10436923702495e-07
25	18	0
25	2	0.0500362838247655
25	38	3.70148960573431e-05
25	19	0
25	35	0.30395701947858
25	28	0.11843504936118
25	1	6.50420965215668e-05
25	21	0.370440983423411
25	13	0.000173370544757881
25	4	5.27403934672722e-05
25	8	0.11843504936118
25	23	5.27403934672722e-05
25	36	0.176482507573475
25	17	2.29986031230895e-07
25	31	7.19115536099069e-05
25	11	0.105335167922685
25	33	4.72029376901849e-05
25	5	0.00296263396498197
25	26	0.131293778453242
25	39	0
25	24	0
25	10	0.156975084175496
25	30	1.82165315131797e-05
25	29	0.0718861939716753
25	27	0
25	22	4.33395338535528e-05
25	20	0.026906103691721
16	9	0.272455357213828
16	15	0.0886727530966377
16	7	0.0620614241771618
16	14	0.00568576265670525
16	12	0.240360493993386
16	34	0.000164866138259132
16	3	0.0564270824516662
16	32	0.0632619693238674
16	37	0.268463012481594
16	25	9.71062083329891e-05
16	16	
16	6	0.205805774521412
16	18	0.069901646480998
16	2	2.38929397860357e-05
16	38	0.121904116249029
16	19	2.17088499488675e-05
16	35	0.0430514116617273
16	28	0.0520474919880405
16	1	0.0711706414191809
16	21	0.0241002370086554
16	13	0.0521586389362507
16	4	0.249740852631236
16	8	0.0520474919880405
16	23	0.249740852631236
16	36	0.0339059430218755
16	17	0.0170616765263544
16	31	0.376337998992472
16	11	0.0450365456916707
16	33	0.00133989745072213
16	5	0.188710240952462
16	26	0.000169621619126624
16	39	2.82528318114818e-05
16	24	4.92233521780626e-05
16	10	0.0264971344149159
16	30	0.000155980253551914
16	29	0.104028659983029
16	27	2.82528318114818e-05
16	22	0.305369732288592
16	20	0.0487048569588265
6	9	0.0468152078797969
6	15	1.32467906723593e-05
6	7	0.151330894419329
6	14	0.0519944224280052
6	12	0.034785566673568
6	34	0
6	3	0.203511205480633
6	32	5.77156917355621e-05
6	37	0.176397717386835
6	25	5.10436923702495e-07
6	16	0.205805774521412
6	6	
6	18	9.46840246858691e-05
6	2	0.0269831647171926
6	38	0.225466559760245
6	19	2.96120190778721e-05
6	35	0.0318537363745051
6	28	0.0644280275909867
6	1	6.61159149437874e-05
6	21	0.0655071003479157
6	13	0.209869081145589
6	4	2.70182969924908e-05
6	8	0.0644280275909867
6	23	2.70182969924908e-05
6	36	0.168630989938032
6	17	0.0215157774426779
6	31	0.265155546348801
6	11	6.08991193860874e-05
6	33	0.0505731617232321
6	5	3.98844745099344e-05
6	26	1.03832929894576e-06
6	39	3.85383563190162e-05
6	24	0.000308209283533695
6	10	0.13674059182164
6	30	0.000192251418271799
6	29	0.0387181587311319
6	27	3.85383563190162e-05
6	22	4.95600162115449e-05
6	20	0
18	9	0.153794145091912
18	15	0.207874731833003
18	7	0.0367378418707901
18	14	0.159988514444662
18	12	0.188118976474047
18	34	0.243550729645294
18	3	0.000186209752060278
18	32	0.0991539493363397
18	37	0.066375819325601
18	25	0
18	16	0.069901646480998
18	6	9.46840246858691e-05
18	18	
18	2	0.123756188679162
18	38	0.0990689352169919
18	19	9.72829156044174e-05
18	35	0.0444136256863608
18	28	0.73314681484626
18	1	0.111584401447315
18	21	0.0358761174149526
18	13	0.0506443706652568
18	4	0.196540804930504
18	8	0.73314681484626
18	23	0.196540804930504
18	36	0
18	17	0.0729138022400345
18	31	0.000258047893565202
18	11	0.0337459143174906
18	33	0.0726914485976893
18	5	0.000131030510194961
18	26	0.193371244386893
18	39	0.000126608174047726
18	24	0.000220582445729917
18	10	0.0923250019127333
18	30	0.213033498072291
18	29	0.254932693307267
18	27	0.000126608174047726
18	22	0.0616099335863898
18	20	0.151783934996673
2	9	0.00505573135777883
2	15	0.0508973500577403
2	7	0
2	14	0.504939995699072
2	12	0.0274118850884916
2	34	0.170233789394942
2	3	0.0838801538326075
2	32	0.121980673197906
2	37	0
2	25	0.0500362838247655
2	16	2.38929397860357e-05
2	6	0.0269831647171926
2	18	0.123756188679162
2	2	
2	38	0.0834318910228055
2	19	0.525066077240523
2	35	0.319837289109866
2	28	0.184213482527601
2	1	0.137028398916067
2	21	0.0840016190810781
2	13	0
2	4	0.216839271560119
2	8	0.184213482527601
2	23	0.216839271560119
2	36	0.000830297853234763
2	17	0.539108284106858
2	31	0.0254988391475402
2	11	0.424952239295753
2	33	0.506865912692868
2	5	0.0186931654902298
2	26	0.101982188744697
2	39	0.522795903739812
2	24	0.351411704283621
2	10	0.0818744039650015
2	30	0.340383377380221
2	29	0.26459344276493
2	27	0.522795903739812
2	22	0.142521729847669
2	20	0.0815871719017844
38	9	0.155145544223332
38	15	0.124970029648659
38	7	0.139223110062329
38	14	0.119253616686097
38	12	0.00264490123069392
38	34	6.28435923490197e-05
38	3	0.44089541043072
38	32	0.316203338683566
38	37	0.12333350821116
38	25	3.70148960573431e-05
38	16	0.121904116249029
38	6	0.225466559760245
38	18	0.0990689352169919
38	2	0.0834318910228055
38	38	
38	19	0.0363998034016718
38	35	0.0558961423849856
38	28	0.0737649235969253
38	1	0.292962021688286
38	21	0.134688624216502
38	13	0.130815041842824
38	4	0.158697827825109
38	8	0.0737649235969253
38	23	0.158697827825109
38	36	0.030061582553523
38	17	0.0771089924137919
38	31	0.10300955022466
38	11	0.11975233886876
38	33	0.143280401196865
38	5	0.000384926136921804
38	26	7.52955934202206e-05
