1	1	1.0
1	2	0.0572582636037
1	3	0.101260741768
1	4	0.305438871029
1	5	0.297369615644
1	6	0.298688841836
1	7	0.181100115219
1	8	0.138024153074
1	9	0.0
1	10	0.100333931609
1	11	0.292827155644
1	12	0.0
1	13	0.0325410321433
1	14	0.265566643378
2	1	0.0572582636037
2	2	1.0
2	3	0.43147512749
2	4	0.316606216218
2	5	0.6705124611
2	6	0.215722601834
2	7	0.278552050244
2	8	0.224774737222
2	9	0.529337200758
2	10	0.225661698891
2	11	0.446372640987
2	12	0.384708423519
2	13	0.440082691161
2	14	0.209050683386
3	1	0.101260741768
3	2	0.43147512749
3	3	1.0
3	4	0.129515693655
3	5	0.549357063405
3	6	0.233687777778
3	7	0.137399754267
3	8	0.29926837607
3	9	0.457423382642
3	10	0.526511137375
3	11	0.170455539615
3	12	0.398932011198
3	13	0.165261122649
3	14	0.415071871128
4	1	0.305438871029
4	2	0.316606216218
4	3	0.129515693655
4	4	1.0
4	5	0.478109896425
4	6	0.371404362981
4	7	0.292022530767
4	8	0.289213896774
4	9	0.257099375899
4	10	0.265799163224
4	11	0.939003151598
4	12	0.30012141155
4	13	0.455519289687
4	14	0.217577216588
5	1	0.297369615644
5	2	0.6705124611
5	3	0.549357063405
5	4	0.478109896425
5	5	1.0
5	6	0.531671836846
5	7	0.324218645705
5	8	0.428018772033
5	9	0.35773085656
5	10	0.434637005024
5	11	0.530767550801
5	12	0.520783400166
5	13	0.535148080646
5	14	0.544930732776
6	1	0.298688841836
6	2	0.215722601834
6	3	0.233687777778
6	4	0.371404362981
6	5	0.531671836846
6	6	1.0
6	7	0.271506706912
6	8	0.375635277441
6	9	0.0793701608635
6	10	0.307910209931
6	11	0.356068901248
6	12	0.43070836191
6	13	0.461909795089
6	14	0.564220603074
7	1	0.181100115219
7	2	0.278552050244
7	3	0.137399754267
7	4	0.292022530767
7	5	0.324218645705
7	6	0.271506706912
7	7	1.0
7	8	0.134329964109
7	9	0.156784267695
7	10	0.175451556987
7	11	0.335493407959
7	12	0.159525383289
7	13	0.227614912081
7	14	0.139317019628
8	1	0.138024153074
8	2	0.224774737222
8	3	0.29926837607
8	4	0.289213896774
8	5	0.428018772033
8	6	0.375635277441
8	7	0.134329964109
8	8	1.0
8	9	0.146025669644
8	10	0.326824004423
8	11	0.277272118247
8	12	0.420972951629
8	13	0.353326478973
8	14	0.403688540898
9	1	0.0
9	2	0.529337200758
9	3	0.457423382642
9	4	0.257099375899
9	5	0.35773085656
9	6	0.0793701608635
9	7	0.156784267695
9	8	0.146025669644
9	9	1.0
9	10	0.311521739817
9	11	0.31690751287
9	12	0.252896551418
9	13	0.230937146698
9	14	0.0588960295283
10	1	0.100333931609
10	2	0.225661698891
10	3	0.526511137375
10	4	0.265799163224
10	5	0.434637005024
10	6	0.307910209931
10	7	0.175451556987
10	8	0.326824004423
10	9	0.311521739817
10	10	1.0
10	11	0.254824190115
10	12	0.452811694494
10	13	0.232590005968
10	14	0.36908703472
11	1	0.292827155644
11	2	0.446372640987
11	3	0.170455539615
11	4	0.939003151598
11	5	0.530767550801
11	6	0.356068901248
11	7	0.335493407959
11	8	0.277272118247
11	9	0.31690751287
11	10	0.254824190115
11	11	1.0
11	12	0.323556825536
11	13	0.470301195119
11	14	0.208593350453
12	1	0.0
12	2	0.384708423519
12	3	0.398932011198
12	4	0.30012141155
12	5	0.520783400166
12	6	0.43070836191
12	7	0.159525383289
12	8	0.420972951629
12	9	0.252896551418
12	10	0.452811694494
12	11	0.323556825536
12	12	1.0
12	13	0.499321245313
12	14	0.479405839521
13	1	0.0325410321433
13	2	0.440082691161
13	3	0.165261122649
13	4	0.455519289687
13	5	0.535148080646
13	6	0.461909795089
13	7	0.227614912081
13	8	0.353326478973
13	9	0.230937146698
13	10	0.232590005968
13	11	0.470301195119
13	12	0.499321245313
13	13	1.0
13	14	0.376215707307
14	1	0.265566643378
14	2	0.209050683386
14	3	0.415071871128
14	4	0.217577216588
14	5	0.544930732776
14	6	0.564220603074
14	7	0.139317019628
14	8	0.403688540898
14	9	0.0588960295283
14	10	0.36908703472
14	11	0.208593350453
14	12	0.479405839521
14	13	0.376215707307
14	14	1.0
