1	1	1.0
1	2	0.214992216298
1	3	0.252350893209
1	4	0.291468687065
1	5	0.297904203259
1	6	0.0986570700824
1	7	0.428319990065
1	8	0.236092081682
1	9	0.206347886158
1	10	0.171782779076
1	11	0.267430999259
1	12	0.125859608925
1	13	0.266220417506
1	14	0.253536739086
1	15	0.411723442368
1	16	0.399419219441
1	17	0.0974563218184
1	18	0.492856603368
1	19	0.309897180102
1	20	0.216702093412
2	1	0.214992216298
2	2	1.0
2	3	0.447147129143
2	4	0.367478966602
2	5	0.417213468502
2	6	0.405138874692
2	7	0.423303985632
2	8	0.281921742313
2	9	0.318110907774
2	10	0.365543398221
2	11	0.347979618642
2	12	0.226685293562
2	13	0.214026293441
2	14	0.575540053237
2	15	0.407252290251
2	16	0.276974147407
2	17	0.14397554215
2	18	0.27235706125
2	19	0.227620652159
2	20	0.322618026598
3	1	0.252350893209
3	2	0.447147129143
3	3	1.0
3	4	0.448134401044
3	5	0.411407400474
3	6	0.500207813216
3	7	0.43770031979
3	8	0.186681921063
3	9	0.271937821328
3	10	0.366285141179
3	11	0.345302870568
3	12	0.0974126724111
3	13	0.17124809136
3	14	0.26730093431
3	15	0.292662438881
3	16	0.185773299671
3	17	0.224759291534
3	18	0.324758235819
3	19	0.201048784284
3	20	0.426246462712
4	1	0.291468687065
4	2	0.367478966602
4	3	0.448134401044
4	4	1.0
4	5	0.370094504895
4	6	0.409238737228
4	7	0.419434309965
4	8	0.25219009405
4	9	0.329808517333
4	10	0.318671611026
4	11	0.388922222374
4	12	0.113591956563
4	13	0.232575468501
4	14	0.243138645803
4	15	0.481516004844
4	16	0.250332446094
4	17	0.260253528941
4	18	0.382914731248
4	19	0.166692401503
4	20	0.291968404201
5	1	0.297904203259
5	2	0.417213468502
5	3	0.411407400474
5	4	0.370094504895
5	5	1.0
5	6	0.425028364196
5	7	0.240826473457
5	8	0.355156538249
5	9	0.211446729418
5	10	0.257897098728
5	11	0.430792312552
5	12	0.330592121839
5	13	0.387501122524
5	14	0.257506245629
5	15	0.430825079685
5	16	0.362704471602
5	17	0.215719364719
5	18	0.272501951133
5	19	0.377838989703
5	20	0.415972239862
6	1	0.0986570700824
6	2	0.405138874692
6	3	0.500207813216
6	4	0.409238737228
6	5	0.425028364196
6	6	1.0
6	7	0.473229138221
6	8	0.171152601222
6	9	0.206722867434
6	10	0.397416851459
6	11	0.447032465396
6	12	0.176714102442
6	13	0.15498678849
6	14	0.245701537232
6	15	0.26766134528
6	16	0.16946633909
6	17	0.147334945946
6	18	0.111094253207
6	19	0.204654144989
6	20	0.298297799158
7	1	0.428319990065
7	2	0.423303985632
7	3	0.43770031979
7	4	0.419434309965
7	5	0.240826473457
7	6	0.473229138221
7	7	1.0
7	8	0.178810220721
7	9	0.281319180147
7	10	0.404114326048
7	11	0.330742699402
7	12	0.0807642443045
7	13	0.13018909004
7	14	0.245796220073
7	15	0.319572534018
7	16	0.259804519068
7	17	0.0738109736289
7	18	0.326617575349
7	19	0.144127347975
7	20	0.249042422441
8	1	0.236092081682
8	2	0.281921742313
8	3	0.186681921063
8	4	0.25219009405
8	5	0.355156538249
8	6	0.171152601222
8	7	0.178810220721
8	8	1.0
8	9	0.178091925319
8	10	0.178807678716
8	11	0.191381157748
8	12	0.108898650252
8	13	0.150122084324
8	14	0.263243869051
8	15	0.383328931258
8	16	0.194660526144
8	17	0.0426908602932
8	18	0.212683984882
8	19	0.199876905998
8	20	0.258632776669
9	1	0.206347886158
9	2	0.318110907774
9	3	0.271937821328
9	4	0.329808517333
9	5	0.211446729418
9	6	0.206722867434
9	7	0.281319180147
9	8	0.178091925319
9	9	1.0
9	10	0.362836260348
